390,31
390,32
390,33
390,66
390,67
390,94
390,95
390,96
390,97
390,98
391,10
391,19
391,20
391,21
391,22
391,23
391,32
391,33
391,39
391,40
391,41
391,42
391,73
391,74
392,21
392,29
392,44
392,45
392,46
392,68
392,69
392,70
392,99
393,39
393,40
393,41
393,42
393,44
393,45
393,46
393,47
393,48
393,47
393,48
393,53
393,71
393,72
393,73
393,74
393,73
393,74
393,85
393,89
393,90
393,91
394,27
394,32
394,33
394,47
394,48
394,49
394,68
395,25
395,26
395,27
395,72
395,73
395,74
395,75
395,76
395,77
395,93
395,94
395,95
395,96
395,97
395,98
396,64
396,65
396,66
396,67
396,68
396,69
396,70
396,71
396,72
396,73
396,98
396,99
396,99
397,30
397,31
397,32
397,44
397,45
397,46
397,47
397,48
397,49
397,50
397,51
397,52
397,57
398,12
398,13
398,14
398,15
398,16
398,14
398,42
398,43
398,48
398,49
398,50
398,95
398,96
398,97
399,26
399,50
399,51
399,52
399,77
399,78
399,79
399,80
399,80
399,81
399,82
399,89
400,50
400,51
400,52
400,60
400,61
400,62
400,64
400,65
400,66
400,67
400,68
400,76
400,77
400,78
401,13
401,14
402,6
402,7
402,8
402,9
402,10
402,11
402,14
402,15
402,16
402,17
402,18
402,19
402,29
402,30
402,31
402,32
402,64
402,65
402,66
402,73
402,74
402,78
402,79
402,80
402,81
402,85
402,86
402,89
403,59
403,60
403,61
403,62
403,60
403,61
403,92
403,93
403,99
404,4
404,5
404,6
404,10
404,11
404,22
404,23
404,46
404,47
404,47
404,48
404,49
404,52
404,53
404,54
404,55
404,56
404,57
404,58
404,59
404,79
404,80
404,92
404,93
404,94
404,95
404,96
404,97
404,98
404,99
404,95
404,96
404,97
405,12
405,13
405,21
405,27
405,37
405,38
405,88
405,89
405,95
405,97
405,98
405,99
406,20
406,32
406,33
406,34
406,85
406,86
406,97
406,98
406,99
407,11
407,12
407,60
407,61
407,62
407,87
408,29
408,70
408,71
408,72
408,73
409,19
409,20
409,21
409,22
409,23
409,29
409,30
409,31
409,32
409,33
409,34
409,89
409,90
409,91
409,92
409,96
410,40
410,41
410,42
410,95
410,96
411,8
411,52
411,53
411,54
411,65
411,66
411,67
411,68
411,69
411,67
411,68
411,69
411,93
411,94
411,95
411,94
411,95
411,96
411,97
411,97
411,98
412,10
412,11
412,35
412,36
412,55
412,56
412,57
412,58
412,59
413,1
413,2
413,3
413,3
413,4
413,5
413,10
413,11
413,14
413,19
413,20
413,21
413,22
413,84
413,85
414,24
414,25
414,26
414,28
414,29
414,30
414,34
414,58
414,59
414,66
414,67
414,68
414,69
414,70
414,71
414,70
414,76
414,77
414,78
414,79
415,10
415,11
415,12
415,13
415,38
415,39
415,81
416,20
416,21
416,22
416,23
416,34
416,35
416,36
416,42
416,43
416,44
416,45
416,61
416,62
416,63
416,64
416,65
416,69
416,70
416,73
416,74
416,95
416,96
416,97
417,23
417,24
417,38
417,39
417,58
417,59
417,60
417,61
417,62
417,63
417,63
417,64
417,65
417,66
417,67
417,97
417,98
418,5
418,6
418,7
418,8
418,9
418,10
418,15
418,18
418,19
418,20
418,21
418,22
418,27
418,28
418,29
418,30
418,60
418,61
418,62
418,63
418,64
418,73
418,74
418,75
418,76
418,97
418,98
419,38
419,39
419,40
419,41
419,42
419,74
419,75
420,5
420,6
420,16
420,17
420,18
420,19
420,20
420,21
420,41
420,42
420,43
420,75
420,82
420,83
420,84
420,85
420,85
420,86
420,87
420,88
420,89
420,90
420,91
421,19
421,20
421,21
421,70
421,71
421,72
421,73
421,74
421,75
421,73
421,74
421,75
422,45
422,46
422,47
422,48
422,49
422,48
422,49
422,50
422,51
422,69
422,86
422,87
422,88
423,1
423,2
423,3
423,4
423,5
423,6
423,31
423,32
423,33
423,61
423,62
423,63
423,62
423,63
423,73
423,74
423,75
423,76
423,77
423,78
423,84
423,85
423,86
423,87
424,19
424,41
424,42
424,43
424,44
424,42
424,58
424,59
424,60
424,61
424,94
424,95
425,9
425,10
425,11
425,12
425,13
425,26
425,27
425,40
425,97
425,98
425,99
426,9
426,10
426,11
426,12
426,13
426,14
426,61
426,62
427,13
427,14
427,15
427,16
427,17
427,18
427,23
427,24
427,25
427,26
427,27
427,38
427,39
427,40
427,43
427,44
427,45
427,46
427,45
427,46
427,47
427,64
427,65
427,66
427,72
427,73
427,74
428,6
428,7
428,8
428,9
428,10
428,8
428,9
428,10
428,11
428,18
428,19
429,10
429,11
429,27
429,40
429,41
429,42
429,41
429,42
429,43
429,44
429,81
429,82
429,83
429,92
429,93
429,94
429,95
429,96
429,97
429,93
429,98
430,9
430,10
430,11
430,12
430,13
430,13
430,14
430,28
430,29
430,36
430,37
430,38
430,39
430,40
430,62
430,63
430,72
430,73
430,74
430,90
430,91
430,92
430,96
430,97
430,98
430,99
431,49
431,50
431,52
431,53
431,54
431,70
431,71
431,75
431,76
431,77
431,87
431,88
431,89
431,93
431,98
431,99
432,16
432,17
432,18
432,19
432,20
432,21
432,34
432,35
432,36
432,37
432,38
432,39
432,42
432,43
432,44
432,45
432,53
432,54
432,72
432,73
432,74
433,7
433,8
433,15
433,16
433,17
433,18
433,18
433,19
433,20
433,21
433,22
433,23
433,21
433,22
433,23
433,24
433,25
433,26
433,42
433,43
433,44
433,45
433,46
433,67
433,68
433,69
433,70
434,15
434,16
434,17
434,18
434,19
434,31
434,48
434,49
434,50
434,51
434,64
434,65
434,66
434,67
434,68
434,69
434,68
434,69
434,70
434,71
434,93
434,94
434,95
434,96
434,97
434,98
434,99
435,81
435,90
435,93
435,96
435,97
435,98
435,99
436,3
436,4
436,5
436,6
436,7
436,5
436,6
436,15
436,16
436,17
436,18
436,19
436,20
436,21
436,35
436,36
436,37
436,38
436,72
437,2
437,3
437,4
437,10
437,29
437,30
437,62
437,63
437,64
437,68
437,69
437,70
438,81
438,82
438,83
438,84
438,91
438,92
438,95
438,96
438,97
438,98
439,16
439,17
439,27
439,28
439,29
439,30
439,42
439,43
439,56
439,57
439,75
439,76
440,18
440,19
440,20
440,21
440,25
440,26
440,27
440,31
440,53
440,54
440,55
440,56
440,61
440,62
440,86
440,87
440,88
440,89
441,20
441,21
441,22
441,23
441,23
441,26
441,27
441,32
441,33
441,47
441,61
441,62
441,63
441,78
441,79
441,80
441,90
441,91
441,92
441,93
441,94
442,10
442,11
442,12
442,22
442,23
442,24
442,25
442,26
442,42
442,43
442,44
442,48
442,49
442,69
442,79
442,80
442,84
442,85
442,86
442,93
442,94
443,3
443,4
443,23
443,72
443,73
443,74
443,75
444,11
444,12
444,13
444,14
444,12
444,13
444,14
444,15
444,18
444,19
444,20
444,21
444,36
444,37
444,43
444,44
444,45
444,46
444,47
444,48
444,49
444,50
444,86
444,87
444,88
444,87
444,88
445,18
445,19
445,20
445,63
445,64
445,94
445,95
446,9
446,10
446,11
446,12
446,13
446,14
446,15
446,27
446,28
446,29
446,55
446,56
446,57
446,58
446,59
446,60
446,61
446,62
446,64
446,82
446,83
446,84
446,85
446,83
446,84
446,89
446,90
446,91
446,92
446,93
447,10
447,11
447,12
447,13
447,14
447,14
447,15
447,16
447,48
447,49
447,50
447,51
447,60
447,61
447,66
447,67
447,68
447,69
447,94
447,95
447,96
447,97
447,98
448,10
448,11
448,61
448,62
448,64
448,81
448,82
448,83
448,84
448,85
448,86
448,87
448,88
449,27
449,28
449,29
449,30
449,31
449,46
449,47
449,63
449,64
449,65
449,66
449,67
449,68
449,69
449,70
449,71
449,72
449,73
449,74
449,75
449,77
450,16
450,17
450,18
450,19
450,20
450,28
450,29
450,30
450,31
450,32
450,33
450,34
450,35
450,39
450,40
450,41
450,67
450,68
450,71
450,72
450,73
450,74
450,77
451,2
451,3
451,4
451,5
451,6
451,7
451,13
451,14
451,15
451,16
451,20
451,21
451,57
451,58
451,59
451,58
451,59
451,60
451,59
451,60
451,61
451,62
451,69
451,70
451,95
451,96
451,97
452,2
452,3
452,4
452,16
452,17
452,18
452,19
452,21
452,22
452,23
452,33
452,34
452,35
452,36
452,37
452,34
452,35
452,49
452,50
452,51
452,52
452,78
452,79
452,80
452,81
452,82
453,31
453,32
453,33
453,34
453,35
453,36
453,37
453,38
453,39
453,40
453,54
453,55
453,56
453,57
453,58
453,56
453,57
453,65
453,66
453,67
453,68
453,69
453,70
454,39
454,40
454,41
454,42
454,43
454,44
454,41
454,46
454,47
454,48
454,56
454,57
454,58
454,59
454,68
454,69
454,70
454,81
454,82
454,83
454,84
454,86
454,87
454,88
454,89
455,44
455,45
456,5
456,6
456,7
456,8
456,22
456,23
456,24
456,27
456,28
456,45
457,16
457,17
457,49
457,50
458,29
458,31
458,32
458,36
458,37
458,38
458,75
458,76
458,77
459,16
459,17
459,46
459,47
459,48
459,49
459,50
459,60
459,61
459,62
459,63
459,65
459,66
459,73
459,74
459,75
459,76
459,90
459,91
459,92
460,16
460,55
460,56
460,57
460,58
460,59
460,64
460,65
460,66
460,67
461,41
461,45
461,46
461,47
461,48
461,49
461,50
461,51
461,52
461,60
461,61
461,62
462,26
462,27
462,55
462,56
462,57
462,74
462,75
462,76
463,4
463,5
463,6
463,7
463,18
463,19
463,20
463,21
463,72
463,73
463,74
464,1
464,2
464,3
464,4
464,20
464,88
464,89
464,90
464,91
464,92
464,93
465,6
465,7
465,8
465,9
465,10
465,14
465,15
465,16
465,17
465,18
465,19
465,17
465,18
465,19
465,20
465,21
465,22
465,40
465,41
465,42
465,43
465,44
465,45
465,46
465,47
465,61
465,62
466,37
466,38
466,50
466,51
466,61
466,62
466,63
467,81
467,82
467,83
467,84
467,85
467,86
467,93
467,94
467,95
467,96
467,97
467,98
468,5
468,21
468,36
468,37
468,38
468,39
468,40
468,41
468,52
468,53
468,54
468,55
468,78
468,85
468,86
469,16
469,17
469,29
469,30
469,30
469,31
469,32
469,33
470,14
470,51
470,52
470,80
470,81
471,36
471,37
471,38
471,39
471,40
471,41
471,62
471,63
471,64
471,65
471,66
471,65
471,66
471,67
471,69
471,70
471,83
471,84
471,85
471,86
471,87
472,2
472,6
472,7
472,8
472,9
472,14
472,15
472,16
472,17
472,18
472,19
472,18
472,19
472,20
472,21
472,22
472,23
472,46
472,47
472,63
472,64
472,65
472,66
472,67
472,68
472,65
472,78
472,79
472,80
472,81
472,82
472,98
472,99
473,14
473,20
473,21
473,22
473,23
473,24
473,25
473,26
473,21
473,22
473,23
473,24
473,25
473,26
473,27
473,28
473,29
473,30
473,28
473,29
473,30
473,52
473,53
473,54
473,55
473,56
473,69
473,72
473,73
474,19
474,20
474,21
474,66
474,73
474,74
474,75
474,90
474,91
474,92
474,93
474,99
475,35
475,36
475,37
475,47
475,48
475,49
475,50
475,51
475,56
475,80
475,81
475,82
475,89
475,90
475,91
476,5
476,6
476,7
476,11
476,12
476,26
476,49
476,50
476,51
477,4
477,5
477,22
477,23
477,31
477,32
477,32
477,33
477,34
477,35
477,76
477,77
477,78
477,77
478,22
478,23
478,24
478,25
478,26
478,27
478,23
478,24
478,25
478,32
478,50
478,51
478,78
478,79
478,82
478,83
478,84
478,94
478,95
479,6
479,7
479,8
479,9
479,18
479,19
479,20
479,21
479,21
479,40
479,41
479,45
479,46
479,62
479,63
479,89
480,66
480,78
480,79
481,0
481,26
481,27
481,28
481,29
481,30
481,31
481,38
481,71
481,72
481,97
481,98
481,99
481,98
481,99
482,6
482,7
482,7
482,8
482,20
482,21
482,35
482,36
482,37
482,46
482,47
482,48
482,51
482,52
482,53
482,54
482,55
482,54
482,55
482,56
482,81
482,82
482,83
482,83
482,84
482,85
483,12
483,21
483,22
483,23
483,22
483,46
483,47
483,48
483,53
483,54
483,73
483,74
483,75
483,76
483,77
483,90
483,91
483,91
483,92
483,93
483,94
484,7
484,8
484,9
484,9
484,10
484,11
484,12
484,13
484,25
484,26
484,27
484,79
484,80
484,81
484,83
484,84
484,85
485,10
485,11
485,12
485,64
485,65
485,66
485,67
485,68
485,79
485,89
485,90
485,91
485,92
485,90
485,91
485,92
485,93
485,94
486,3
486,4
486,46
486,47
486,48
486,49
486,56
486,57
486,58
486,59
486,60
486,64
486,65
486,66
486,67
486,67
486,68
486,69
486,80
486,81
486,82
486,83
486,84
487,45
488,63
488,64
488,65
488,66
488,67
488,69
488,70
488,71
488,96
488,97
489,6
489,7
489,8
489,11
489,12
489,13
489,14
489,15
489,79
489,80
489,81
489,82
489,83
489,84
489,85
489,84
489,85
489,86
489,87
489,88
489,89
489,88
490,11
490,12
490,16
490,17
490,18
490,19
490,20
490,67
490,68
490,69
490,70
490,71
490,81
490,82
490,83
490,84
490,92
490,93
490,94
490,95
491,8
491,9
491,10
491,11
491,22
491,23
491,24
491,24
491,25
491,33
491,34
491,35
491,50
491,53
491,54
491,89
492,0
492,1
492,2
492,19
492,20
492,21
492,22
492,23
492,24
492,25
492,47
492,48
492,49
492,73
492,81
492,82
492,97
492,98
492,99
493,21
493,22
493,23
494,6
494,7
494,8
494,7
494,8
494,9
494,10
494,11
494,12
494,27
494,28
494,30
494,31
494,61
494,62
494,63
494,82
494,83
494,84
494,85
494,86
494,86
494,87
494,90
494,95
494,96
494,97
495,14
495,15
495,16
495,17
495,18
495,18
495,19
495,20
495,21
495,40
495,69
495,70
495,71
496,2
496,3
496,4
496,23
496,24
497,0
497,1
497,4
497,5
497,6
497,7
497,8
497,11
497,12
497,13
497,14
497,79
497,80
497,81
497,82
498,11
498,12
498,16
498,17
498,20
498,21
498,22
498,60
498,81
499,10
499,11
499,32
499,33
499,65
499,66
499,67
499,90
499,98
499,99
0,23
0,24
0,36
0,37
0,38
0,58
0,59
0,95
0,96
0,97
1,13
1,51
1,52
1,53
1,63
1,83
1,84
1,85
1,91
1,92
1,93
1,94
1,97
1,98
1,99
2,51
2,52
2,53
2,54
2,53
2,54
2,55
2,72
3,2
3,17
3,18
3,19
3,20
3,31
3,32
3,92
3,93
3,94
3,95
4,22
4,23
4,24
4,25
4,26
4,27
4,28
4,29
4,30
4,39
4,40
4,41
4,42
4,83
4,84
4,85
4,86
4,91
4,92
4,93
4,94
5,56
5,57
5,58
5,59
6,36
6,37
6,38
6,39
6,47
6,48
6,49
6,48
6,49
6,50
6,51
6,52
6,51
6,52
6,53
6,55
6,56
6,57
6,58
6,59
6,59
6,60
6,61
7,17
7,18
7,38
7,39
7,84
8,28
8,34
8,35
8,36
8,58
8,59
9,33
9,34
9,72
9,73
9,99
10,4
10,5
10,6
10,12
10,13
10,39
10,40
10,41
10,42
10,44
10,45
10,46
10,47
10,48
10,49
10,45
10,46
10,73
10,74
10,94
10,95
10,96
10,97
11,15
11,16
11,17
11,18
11,19
11,20
11,21
11,57
11,58
11,58
11,59
11,60
11,61
11,62
11,63
11,64
11,66
11,67
11,68
11,74
11,75
11,76
11,77
11,78
11,79
11,80
11,81
11,82
11,99
12,17
12,18
12,19
12,20
12,21
12,29
12,30
12,50
12,51
12,52
12,53
12,54
12,55
12,69
12,70
12,96
13,46
13,63
13,64
13,65
13,66
13,67
13,88
13,89
13,90
14,8
14,9
14,10
14,11
14,12
14,13
14,20
14,21
14,22
14,23
14,21
14,22
14,23
14,24
14,70
14,71
14,72
14,73
14,99
15,2
15,3
15,4
15,5
15,6
15,54
15,55
15,56
15,57
15,58
15,59
15,60
15,61
15,69
15,70
15,71
15,86
15,87
15,88
15,98
15,99
16,6
16,7
16,8
16,10
16,11
16,12
16,13
16,14
16,16
16,17
16,33
16,34
16,35
16,39
16,40
16,41
16,42
16,43
16,44
16,46
16,47
16,48
16,49
16,50
16,47
16,48
16,49
16,50
16,60
16,61
16,66
16,67
16,68
16,69
16,68
16,69
16,70
16,74
16,75
16,76
16,77
16,78
16,79
16,82
16,83
16,84
16,89
16,90
17,7
17,8
17,9
17,10
17,11
17,57
17,58
17,59
17,60
17,61
17,62
17,63
17,64
17,65
17,66
17,67
17,66
17,67
17,79
17,80
17,81
17,94
17,95
17,96
18,3
18,4
18,5
18,6
18,7
18,23
18,54
18,55
18,56
18,57
18,58
18,71
18,94
18,95
18,96
18,97
18,98
18,96
18,97
18,98
19,0
19,1
19,2
19,3
19,32
19,33
19,78
19,79
19,80
19,88
19,89
19,90
19,91
20,0
20,1
20,2
20,21
20,22
20,24
20,25
20,26
20,27
20,28
20,29
20,36
20,37
20,38
20,39
20,58
20,84
20,85
20,86
20,87
21,12
21,13
21,45
21,58
21,59
21,60
21,61
21,71
21,72
21,73
21,88
21,89
21,90
21,91
21,92
21,93
21,94
22,1
22,2
22,3
22,4
22,5
22,24
22,25
22,26
22,47
22,48
22,49
22,60
22,61
22,62
22,63
22,64
22,64
22,94
22,95
23,9
23,10
23,17
23,18
23,19
23,20
23,28
23,29
23,30
23,31
23,44
23,45
23,46
24,31
24,32
24,33
24,37
24,38
24,39
24,40
24,60
24,61
24,62
24,73
24,74
24,75
24,91
24,92
24,93
24,94
24,95
24,96
24,97
24,98
24,95
24,96
25,31
25,32
25,37
25,38
25,39
25,40
25,41
25,42
25,44
25,45
25,46
25,47
25,54
25,55
25,56
25,57
25,58
25,65
25,66
25,66
25,67
25,68
25,69
25,70
25,71
25,74
25,75
26,46
26,47
26,48
26,83
26,84
26,85
26,86
26,87
26,90
26,91
26,98
26,99
27,2
27,23
27,24
27,39
27,40
27,41
27,42
27,43
27,44
27,52
27,53
28,0
28,1
28,2
28,2
28,3
28,12
28,13
28,14
28,15
28,83
28,84
28,85
28,86
29,15
29,16
29,17
29,18
29,19
29,17
29,18
29,19
29,36
29,37
29,38
29,49
29,50
29,51
29,53
29,54
29,55
29,64
29,93
29,94
29,95
29,94
29,95
29,96
30,52
30,53
30,54
30,55
30,55
30,56
30,57
31,7
31,8
31,9
31,10
31,9
31,10
31,41
31,42
31,43
31,47
31,73
31,74
31,75
31,76
31,96
31,97
31,98
31,99
32,2
32,3
32,4
32,5
32,3
32,4
32,5
32,6
32,7
32,13
32,22
32,23
32,24
32,25
32,26
32,27
32,46
32,47
32,48
32,49
32,54
32,55
32,56
32,57
32,56
32,57
32,58
32,59
32,60
32,65
32,66
32,67
32,68
32,70
32,71
32,76
32,77
32,78
32,79
32,93
32,94
33,0
33,1
33,16
33,17
33,37
33,38
33,39
33,40
33,41
33,42
33,43
33,44
33,45
33,62
33,63
33,64
33,65
33,80
34,14
34,15
34,16
34,17
34,18
34,17
34,18
34,19
34,20
34,21
34,25
34,63
34,64
34,65
34,66
34,85
34,86
34,87
35,34
35,35
35,36
35,37
35,38
35,39
35,39
35,40
35,40
35,41
36,5
36,6
36,7
36,8
36,9
36,10
36,11
36,32
36,33
36,34
36,63
36,64
36,83
36,84
36,84
36,85
36,86
36,88
36,89
37,54
37,55
37,56
37,57
38,32
38,33
38,92
38,93
38,94
39,7
39,8
39,9
39,10
39,48
39,63
39,64
39,65
39,95
39,96
39,97
39,98
39,99
40,11
40,12
40,25
40,26
40,27
40,28
40,29
40,77
40,78
40,95
40,96
40,97
40,98
41,62
41,63
41,64
41,69
41,70
41,71
41,71
41,72
41,73
41,74
42,14
42,15
42,30
42,31
42,32
42,82
43,0
43,1
43,11
43,12
43,13
43,14
43,61
43,62
43,63
44,0
44,1
44,2
44,20
44,21
44,55
44,56
44,57
44,58
44,59
44,60
44,75
44,76
44,76
44,77
44,78
44,80
44,81
44,82
44,83
44,84
44,85
44,86
44,82
44,83
44,84
44,85
44,89
44,90
44,91
44,92
44,93
44,94
44,95
44,96
44,90
44,91
44,92
44,93
44,94
45,5
45,6
45,23
45,24
45,25
45,40
45,42
45,75
45,76
45,77
46,9
46,10
46,11
46,12
46,14
46,27
46,28
46,28
46,29
46,30
46,31
46,32
46,33
46,34
46,40
46,41
46,47
46,48
46,75
46,76
46,77
46,97
46,98
46,99
47,6
47,7
47,8
47,9
47,16
47,17
47,38
47,39
47,40
47,44
47,45
47,46
48,15
48,16
48,56
48,57
48,58
48,58
48,59
48,60
48,61
48,89
48,90
48,92
48,93
48,94
48,95
49,44
49,45
49,46
49,46
49,47
49,64
49,65
49,66
49,67
49,68
49,69
49,88
49,89
50,46
50,47
50,58
50,59
50,60
50,74
50,75
50,76
50,77
50,78
50,79
50,80
50,89
50,90
50,91
50,92
50,93
51,29
51,30
51,31
51,32
51,45
51,46
51,47
51,48
51,47
51,48
51,49
51,50
51,51
51,52
51,55
51,56
51,57
51,68
51,69
51,94
51,95
51,96
52,9
52,59
52,60
52,61
52,79
52,80
52,81
52,82
52,83
52,84
52,85
52,86
52,87
52,88
52,88
52,89
52,90
52,91
52,90
52,91
52,92
53,5
53,6
53,7
53,8
53,9
53,13
53,14
53,15
53,25
53,26
53,78
54,9
54,11
54,12
54,13
54,14
54,12
54,13
54,30
54,31
54,57
54,58
54,93
54,94
54,95
55,21
55,22
55,23
55,24
55,25
55,37
55,38
55,39
55,57
55,58
55,59
56,11
56,12
56,13
56,26
56,27
56,28
56,27
56,28
56,29
56,31
56,32
56,33
56,34
56,48
56,49
56,50
56,65
56,66
56,67
56,83
56,84
56,85
56,86
56,87
57,2
57,3
57,78
57,79
57,80
57,84
57,85
57,86
57,91
57,92
57,93
57,92
57,93
57,94
57,95
58,21
58,22
58,23
58,41
58,42
59,23
59,24
59,25
59,26
59,27
59,27
59,28
59,29
59,30
59,38
59,42
59,43
59,44
59,48
59,49
59,51
59,52
59,59
59,60
59,61
59,62
59,63
59,67
59,68
59,69
59,71
59,72
59,73
59,74
59,75
59,76
59,73
59,74
59,75
59,76
59,95
59,96
60,5
60,6
60,7
60,8
60,9
60,17
60,18
60,19
60,20
60,21
60,22
60,23
60,28
60,29
60,30
60,62
60,63
60,64
60,65
60,84
60,85
60,86
60,87
60,88
60,89
60,85
60,86
60,86
61,4
61,5
61,6
61,7
61,8
61,9
61,10
61,11
61,12
61,13
61,14
61,13
61,14
61,15
61,16
61,32
61,33
61,34
61,35
61,36
61,40
61,41
61,98
61,99
62,48
62,49
62,50
62,51
62,52
62,51
62,52
62,61
62,62
62,63
62,64
62,65
62,66
62,67
62,68
62,69
62,70
62,67
62,68
62,86
63,10
63,11
63,12
63,26
63,27
63,28
63,27
63,28
63,29
63,30
63,31
63,82
63,83
63,96
63,97
63,98
63,99
64,9
64,10
64,11
64,12
64,13
64,14
64,33
64,36
64,53
64,54
64,55
64,78
64,79
64,80
64,81
64,81
64,82
64,83
64,90
64,91
64,92
64,93
65,23
65,34
65,35
65,36
65,87
65,88
65,89
66,1
66,2
66,20
66,21
66,22
66,23
66,24
66,25
66,32
66,33
66,52
66,53
66,54
66,54
66,55
66,56
66,57
66,58
66,72
66,73
66,74
66,75
66,74
66,75
66,76
66,77
66,78
66,79
67,38
67,48
67,49
67,50
67,73
67,74
67,75
67,76
67,82
67,83
67,84
67,95
67,96
68,42
68,43
68,44
68,45
68,47
68,61
68,72
68,73
68,74
68,75
69,0
69,1
69,2
69,3
69,46
69,47
69,48
69,49
69,66
69,67
69,68
69,69
70,64
70,65
70,66
70,67
70,70
70,71
71,15
71,16
71,17
71,18
71,32
71,33
71,34
71,35
71,36
71,43
71,58
71,59
71,60
71,61
71,62
71,63
71,88
72,43
72,44
72,45
72,46
72,54
72,55
72,56
72,57
73,17
73,18
73,19
73,20
73,21
73,22
73,40
73,41
73,42
73,43
73,44
73,45
73,41
73,71
73,72
73,73
73,98
74,8
74,9
74,10
74,64
74,65
74,66
74,82
75,0
75,1
75,2
75,3
75,23
75,24
75,25
75,26
75,37
75,42
75,57
75,63
75,64
75,76
75,82
75,83
76,34
76,38
76,39
76,40
76,60
76,61
76,62
76,68
76,69
76,70
77,34
77,35
77,36
77,37
77,38
77,79
77,80
77,81
77,82
77,83
77,84
77,91
77,92
77,93
77,94
78,44
78,52
78,53
78,54
78,55
78,56
78,60
78,61
78,83
78,84
78,87
78,88
79,18
79,46
79,47
79,76
79,77
79,84
79,85
79,86
79,87
79,92
80,0
80,1
80,2
80,17
80,18
80,19
80,20
80,21
80,22
80,21
80,22
80,23
81,79
82,3
82,4
82,5
82,36
82,37
82,38
82,41
82,42
82,86
82,87
82,88
83,0
83,1
83,5
83,6
83,45
83,46
83,47
83,48
83,49
83,50
83,51
83,52
83,53
83,68
83,73
83,88
83,89
83,90
83,91
83,92
84,11
84,12
84,13
84,61
84,62
84,63
84,63
84,64
84,65
84,83
84,84
85,20
85,21
85,22
85,23
85,24
85,25
85,26
85,31
85,35
85,36
85,37
85,38
85,42
85,43
85,44
85,45
85,45
85,80
85,81
85,82
85,83
86,12
86,13
86,14
86,15
86,16
86,17
86,18
86,25
86,26
86,27
86,28
86,41
86,42
86,96
86,97
86,98
86,99
87,17
87,18
88,9
88,10
88,14
88,15
88,16
88,17
88,21
88,22
88,22
88,23
88,24
88,54
88,56
88,57
88,58
88,59
88,66
88,67
88,68
88,69
88,74
88,75
88,76
88,75
88,76
88,77
88,96
88,97
88,98
89,49
89,50
89,52
89,53
89,54
89,55
89,59
89,62
89,63
89,64
89,68
89,69
89,76
89,77
89,78
89,79
90,4
90,5
90,25
90,26
90,27
90,36
90,37
90,38
91,26
91,27
91,28
91,29
91,38
91,39
91,40
91,41
91,40
91,41
91,59
91,60
91,63
91,64
91,84
91,85
91,86
92,3
92,4
92,5
92,8
92,16
92,17
92,20
92,21
92,59
92,60
92,61
92,62
92,63
92,64
92,65
92,66
92,67
92,65
92,66
92,67
92,68
92,69
92,66
93,6
93,7
93,52
93,53
93,93
94,14
94,15
94,16
94,17
94,18
94,31
94,32
94,33
94,55
94,56
94,57
94,58
94,60
94,61
94,62
94,63
94,64
94,65
94,73
94,74
95,14
95,15
95,16
95,17
95,32
95,33
95,42
95,69
95,70
95,71
95,72
95,73
95,74
95,75
95,76
95,77
95,78
95,79
95,72
95,73
95,74
95,75
95,76
95,77
95,78
95,79
95,77
95,78
95,79
95,95
95,96
95,97
95,98
95,99
96,23
96,24
96,39
96,40
96,41
96,41
96,42
96,43
96,49
96,50
96,51
96,52
